index, f_val
6325, 0.000000
6326, 1.272113
6327, 0.526103
6328, 1.107796
6329, 0.080082
6330, 0.448419
6331, 0.000000
6332, 0.000000
6333, 0.000000
6334, 0.503542
6335, 0.465778
6336, 0.184855
6337, 0.266685
6338, 0.187405
6339, 0.000016
6340, 0.454131
6341, 0.000000
6342, 0.000000
6343, 0.000000
6344, 0.766052
6345, 0.549925
6346, 0.000000
6347, 0.368704
6348, 0.000000
6349, 0.000000
6350, 0.170233
6351, 0.000000
6352, 0.000000
6353, 0.000000
6354, 0.583400
6355, 0.231955
6356, 0.152092
6357, 0.323086
6358, 0.000000
6359, 0.000000
6360, 0.127878
6361, 0.000000
6362, 0.000000
6363, 0.000000
6364, 0.161957
6365, 0.000000
6366, 0.612035
6367, 0.433784
6368, 0.000000
6369, 0.197401
6370, 0.016372
6371, 0.000000
6372, 0.000000
6373, 0.000000
6374, 0.457151
6375, 0.000000
6376, 0.686827
6377, 0.538247
6378, 0.107530
6379, 0.213328
6380, 0.000000
6381, 0.000000
6382, 0.000000
6383, 0.000000
6384, 0.247857
6385, 0.012655
6386, 0.469987
6387, 0.220817
6388, 0.000000
6389, 0.179677
6390, 0.000000
6391, 0.000000
6392, 0.000000
6393, 0.000000
6394, 0.013415
6395, 0.275265
6396, 0.088978
6397, 0.000000
6398, 0.379618
6399, 0.194056
6400, 0.677351
6401, 0.000000
6402, 0.000000
6403, 0.000000
6404, 0.000000
6405, 1.314072
6406, 0.000000
6407, 0.000000
6408, 1.631842
6409, 0.404670
6410, 1.131990
6411, 0.000000
6412, 0.000000
6413, 0.000000
6414, 0.523847
6415, 1.133053
6416, 0.000000
6417, 0.000000
6418, 0.000000
6419, 0.323996
6420, 0.024893
6421, 0.000000
6422, 0.000000
6423, 0.442529
6424, 0.221552
6425, 0.000000
6426, 0.477594
6427, 0.000000
6428, 0.417688
6429, 0.247426
6430, 0.029646
6431, 0.000000
6432, 0.000000
6433, 0.000000
6434, 0.000442
6435, 0.000000
6436, 0.200488
6437, 0.153228
6438, 0.464862
6439, 0.387293
6440, 0.000000
6441, 0.072020
6442, 0.000000
6443, 0.000000
6444, 0.073771
6445, 0.293305
6446, 0.000000
6447, 0.000000
6448, 0.000000
6449, 0.336757
6450, 0.000000
6451, 0.164290
6452, 0.000000
6453, 0.387311
6454, 0.000000
6455, 0.000000
6456, 0.217739
6457, 0.000000
6458, 0.000000
6459, 0.294858
6460, 0.074013
6461, 0.072942
6462, 0.000000
6463, 0.271910
6464, 0.000000
6465, 0.000000
6466, 0.414659
6467, 0.033014
6468, 0.360433
6469, 0.373915
6470, 0.000000
6471, 0.081620
6472, 0.000000
6473, 0.264308
6474, 0.481471
6475, 0.000000
6476, 0.581115
6477, 0.340789
6478, 0.000000
6479, 0.330381
6480, 0.083749
6481, 0.000000
6482, 0.000000
6483, 0.000000
6484, 0.000000
6485, 0.000000
6486, 0.239437
6487, 0.070798
6488, 0.263736
6489, 0.233870
6490, 0.051272
6491, 0.000000
6492, 0.000000
6493, 0.000000
6494, 0.046474
6495, 0.000000
6496, 0.225149
6497, 0.088257
6498, 0.000000
6499, 0.196266
6500, 0.000000
6501, 0.000000
6502, 0.000000
6503, 0.036820
6504, 0.000000
6505, 0.000000
6506, 0.290368
6507, 0.025275
6508, 0.171739
6509, 0.171157
6510, 0.013796
6511, 0.000000
6512, 0.000000
6513, 0.095230
6514, 0.000000
6515, 0.000000
6516, 0.252875
6517, 0.068957
6518, 0.000000
6519, 0.120305
6520, 0.075561
6521, 0.000000
6522, 0.000000
6523, 0.094949
6524, 0.073056
6525, 0.000000
6526, 0.293407
6527, 0.078685
6528, 0.074075
6529, 0.084969
6530, 0.000000
6531, 0.020263
6532, 0.000000
6533, 0.176106
6534, 0.214513
6535, 0.094297
6536, 0.423659
6537, 0.000000
6538, 0.000000
6539, 0.000000
6540, 0.000000
6541, 0.000000
6542, 0.000000
6543, 1.322695
6544, 0.023764
6545, 0.000000
6546, 1.497836
6547, 0.000000
6548, 0.000000
6549, 0.000000
6550, 0.000000
6551, 0.000000
6552, 0.000000
6553, 1.164472
6554, 0.000000
6555, 0.000000
6556, 1.327670
6557, 0.000000
6558, 2.200104
6559, 0.246124
6560, 0.165015
6561, 0.147351
6562, 0.000000
6563, 0.000000
6564, 0.604356
6565, 0.070828
6566, 0.160453
6567, 0.000000
6568, 0.000000
6569, 0.148601
6570, 0.000000
6571, 0.039794
6572, 0.000000
6573, 0.000000
6574, 0.000000
6575, 0.000000
6576, 0.194961
6577, 0.096206
6578, 0.376456
6579, 0.253141
6580, 0.236040
6581, 0.087426
6582, 0.000000
6583, 0.000000
6584, 0.000000
6585, 0.000000
6586, 0.038191
6587, 0.128937
6588, 0.000000
6589, 0.240984
6590, 0.152188
6591, 0.039719
6592, 0.000000
6593, 0.000000
6594, 0.000000
6595, 0.000000
6596, 0.092461
6597, 0.183687
6598, 0.118334
6599, 0.246338
6600, 0.119510
6601, 0.035158
6602, 0.000000
6603, 0.000000
6604, 0.000000
6605, 0.000000
6606, 0.029461
6607, 0.317588
6608, 0.000000
6609, 0.152401
6610, 0.265770
6611, 0.000000
6612, 0.000000
6613, 0.000000
6614, 0.000000
6615, 0.000000
6616, 0.409167
6617, 0.473738
6618, 0.000000
6619, 0.166365
6620, 0.000000
6621, 0.000000
6622, 0.000000
6623, 0.000000
6624, 0.080394
6625, 0.000000
6626, 0.523754
6627, 0.563415
6628, 0.102132
6629, 0.189541
6630, 0.000000
6631, 0.062554
6632, 0.000000
6633, 0.000000
6634, 0.279320
6635, 0.000000
6636, 0.399737
6637, 0.318839
6638, 0.000000
6639, 0.138517
6640, 0.000000
6641, 0.013984
6642, 0.000000
6643, 0.090817
6644, 0.000000
6645, 0.000000
6646, 0.705038
6647, 0.371108
6648, 0.000000
6649, 0.341569
6650, 0.000000
6651, 0.218064
6652, 0.000000
6653, 0.000000
6654, 0.172676
6655, 0.000000
6656, 0.542225
6657, 0.483158
6658, 0.732144
6659, 0.238443
6660, 0.156463
6661, 0.283460
6662, 0.000000
6663, 0.000000
6664, 0.109575
6665, 0.000000
6666, 0.411118
6667, 0.454418
6668, 0.000000
6669, 0.015226
6670, 0.000000
6671, 0.000000
6672, 0.000000
6673, 0.606766
6674, 0.047726
6675, 0.000000
6676, 1.884441
6677, 0.401961
6678, 0.000000
6679, 0.020438
6680, 0.000000
6681, 0.000000
6682, 0.000000
6683, 0.502782
6684, 0.026199
6685, 0.000000
6686, 1.600005
6687, 0.298730
6688, 1.959306
6689, 0.016721
6690, 0.003086
6691, 0.000000
6692, 0.000000
6693, 0.000000
6694, 0.000000
6695, 0.285785
6696, 0.000000
6697, 0.000000
6698, 0.097332
6699, 0.006554
6700, 0.000000
6701, 0.000000
6702, 0.000000
6703, 0.000000
6704, 0.000000
6705, 0.236403
6706, 0.000000
6707, 0.000000
6708, 0.000000
6709, 0.078014
6710, 0.000000
6711, 0.000000
6712, 0.000000
6713, 0.000000
6714, 0.000000
6715, 0.400895
6716, 0.000000
6717, 0.000000
6718, 0.000000
6719, 0.200498
6720, 0.000000
6721, 0.000000
6722, 0.000000
6723, 0.148587
6724, 0.000000
6725, 0.265117
6726, 0.232482
6727, 0.000000
6728, 0.000000
6729, 0.251735
6730, 0.000000
6731, 0.000000
6732, 0.000000
6733, 0.236106
6734, 0.000000
6735, 0.072705
6736, 0.288055
6737, 0.000000
6738, 0.071390
6739, 0.273430
6740, 0.000000
6741, 0.000000
6742, 0.000000
6743, 0.324089
6744, 0.000000
6745, 0.075441
6746, 0.343379
6747, 0.000000
6748, 0.000000
6749, 0.221090
6750, 0.000000
6751, 0.000000
6752, 0.000000
6753, 0.376265
6754, 0.000000
6755, 0.456296
6756, 0.196780
6757, 0.000000
6758, 0.330540
6759, 0.278817
6760, 0.397539
6761, 0.000000
6762, 0.000000
6763, 0.000000
6764, 0.000000
6765, 1.386957
6766, 0.000000
6767, 0.000000
6768, 1.719120
6769, 0.302564
6770, 0.882270
6771, 0.000000
6772, 0.000000
6773, 0.000000
6774, 0.000000
6775, 1.427484
6776, 0.000000
6777, 0.000000
6778, 0.000000
6779, 0.293742
6780, 0.195421
6781, 0.000000
6782, 0.000000
6783, 0.347619
6784, 0.000000
6785, 0.242691
6786, 0.000000
6787, 0.000000
6788, 0.000000
6789, 0.268010
6790, 0.000000
6791, 0.000000
6792, 0.000000
6793, 0.206122
6794, 0.000000
6795, 0.000000
6796, 0.161979
6797, 0.000000
6798, 0.194303
6799, 0.282040
6800, 0.000000
6801, 0.000000
6802, 0.000000
6803, 0.303110
6804, 0.000000
6805, 0.214140
6806, 0.135850
6807, 0.000000
6808, 0.016231
6809, 0.314305
6810, 0.275735
6811, 0.091373
6812, 0.000000
6813, 0.166399
6814, 0.337302
6815, 0.256921
6816, 0.035827
6817, 0.073988
6818, 0.000000
6819, 0.318901
6820, 0.309024
6821, 0.157520
6822, 0.000000
6823, 0.000000
6824, 0.544715
6825, 0.000000
6826, 0.335647
6827, 0.214173
6828, 0.000000
6829, 0.282122
6830, 0.000000
6831, 0.072461
6832, 0.000000
6833, 0.024752
6834, 0.000000
6835, 0.000000
6836, 0.590607
6837, 0.352339
6838, 0.000000
6839, 0.305516
6840, 0.000000
6841, 0.000000
6842, 0.000000
6843, 0.865235
6844, 0.000000
6845, 0.897163
6846, 0.000000
6847, 0.000000
6848, 0.121813
6849, 0.319403
6850, 0.000000
6851, 0.000000
6852, 0.000000
6853, 0.873365
6854, 0.000000
6855, 0.875842
6856, 0.000000
6857, 0.000000
6858, 0.000000
6859, 0.312632
6860, 0.000000
6861, 0.000000
6862, 0.000000
6863, 0.860885
6864, 0.000000
6865, 0.794258
6866, 0.000000
6867, 0.000000
6868, 0.080005
6869, 0.269538
6870, 0.000000
6871, 0.000000
6872, 0.000000
6873, 0.730061
6874, 0.000000
6875, 0.752525
6876, 0.000000
6877, 0.000000
6878, 0.001571
6879, 0.251788
6880, 0.000000
6881, 0.000000
6882, 0.000000
6883, 0.718385
6884, 0.000000
6885, 0.687004
6886, 0.000000
6887, 0.000000
6888, 0.004788
6889, 0.164563
6890, 0.000000
6891, 0.000000
6892, 0.000000
6893, 1.041952
6894, 0.000000
6895, 0.559986
6896, 0.125436
6897, 0.000000
6898, 0.000000
6899, 0.107485
6900, 0.000000
6901, 0.000000
6902, 0.000000
6903, 1.627632
6904, 0.000000
6905, 0.000000
6906, 0.931007
6907, 0.000000
6908, 0.000000
6909, 0.148503
6910, 0.000000
6911, 0.000000
6912, 0.000000
6913, 0.738928
6914, 0.000000
6915, 0.000000
6916, 0.935523
6917, 0.000000
6918, 1.969224
6919, 0.164917
6920, 0.147905
6921, 0.000000
6922, 0.000000
6923, 0.000000
6924, 0.070095
6925, 0.000000
6926, 0.244943
6927, 0.435252
6928, 0.000000
6929, 0.293711
6930, 0.000000
6931, 0.000000
6932, 0.000000
6933, 0.000000
6934, 0.330017
6935, 0.000000
6936, 0.384883
6937, 0.302931
6938, 0.545047
6939, 0.225818
6940, 0.145067
6941, 0.077742
6942, 0.000000
6943, 0.000000
6944, 0.243952
6945, 0.191436
6946, 0.021044
6947, 0.096607
6948, 0.000000
6949, 0.220415
6950, 0.085809
6951, 0.056946
6952, 0.000000
6953, 0.000000
6954, 0.000000
6955, 0.052368
6956, 0.088576
6957, 0.041956
6958, 0.030414
6959, 0.184847
6960, 0.230968
6961, 0.012379
6962, 0.000000
6963, 0.000000
6964, 0.000000
6965, 0.246741
6966, 0.000000
6967, 0.088495
6968, 0.143382
6969, 0.199849
6970, 0.128445
6971, 0.084360
6972, 0.000000
6973, 0.000000
6974, 0.208704
6975, 0.000000
6976, 0.095283
6977, 0.151675
6978, 0.000000
6979, 0.056997
6980, 0.000000
6981, 0.000000
6982, 0.000000
6983, 0.000000
6984, 0.000000
6985, 0.000000
6986, 0.588399
6987, 0.348435
6988, 0.112112
6989, 0.125102
6990, 0.000000
6991, 0.000000
6992, 0.000000
6993, 0.000000
6994, 0.000000
6995, 0.000000
6996, 0.479628
6997, 0.403198
6998, 0.153802
6999, 0.225336
7000, 0.000000
7001, 0.136528
7002, 0.000000
7003, 0.072609
7004, 0.276135
7005, 0.000000
7006, 0.593957
7007, 0.150378
7008, 0.000000
7009, 0.201947
7010, 0.000000
7011, 0.238037
7012, 0.000000
7013, 0.000000
7014, 0.000000
7015, 0.000000
7016, 0.472241
7017, 0.195917
7018, 0.769052
7019, 0.200336
7020, 0.228769
7021, 0.259593
7022, 0.000000
7023, 0.000000
7024, 0.000000
7025, 0.036055
7026, 0.241338
7027, 0.181562
7028, 0.000000
7029, 0.064387
7030, 0.000000
7031, 0.000000
7032, 0.000000
7033, 0.863042
7034, 0.209717
7035, 0.000000
7036, 1.927294
7037, 0.000000
7038, 0.000000
7039, 0.000000
7040, 0.000000
7041, 0.000000
7042, 0.000000
7043, 1.129150
7044, 0.000000
7045, 0.000000
7046, 1.912648
7047, 0.000000
7048, 2.510403
7049, 0.097844
7050, 0.061277
7051, 0.000000
7052, 0.000000
7053, 0.195881
7054, 0.000000
7055, 0.871126
7056, 0.000000
7057, 0.000000
7058, 0.015967
7059, 0.163673
7060, 0.022717
7061, 0.000000
7062, 0.000000
7063, 0.283867
7064, 0.313766
7065, 0.954575
7066, 0.000000
7067, 0.000000
7068, 0.000000
7069, 0.116286
7070, 0.000000
7071, 0.000000
7072, 0.000000
7073, 0.470572
7074, 0.136444
7075, 0.819786
7076, 0.049913
7077, 0.000000
7078, 0.000000
7079, 0.236443
7080, 0.000000
7081, 0.000000
7082, 0.000000
7083, 0.804505
7084, 0.194187
7085, 0.882824
7086, 0.404402
7087, 0.000000
7088, 0.000000
7089, 0.352730
7090, 0.000000
7091, 0.000000
7092, 0.000000
7093, 0.969405
7094, 0.349028
7095, 1.064853
7096, 0.420445
7097, 0.000000
7098, 0.050387
7099, 0.346056
7100, 0.000000
7101, 0.000000
7102, 0.000000
7103, 0.932767
7104, 0.293482
7105, 0.940795
7106, 0.258099
7107, 0.000000
7108, 0.000000
7109, 0.148500
7110, 0.000000
7111, 0.000000
7112, 0.000000
7113, 0.766960
7114, 0.000000
7115, 0.676895
7116, 0.079206
7117, 0.000000
7118, 0.379451
7119, 0.234135
7120, 0.562242
7121, 0.000000
7122, 0.000000
7123, 0.000000
7124, 0.000000
7125, 1.278633
7126, 0.000000
7127, 0.000000
7128, 1.553248
7129, 0.352359
7130, 1.283723
7131, 0.000000
7132, 0.000000
7133, 0.000000
7134, 0.416957
7135, 1.621672
7136, 0.000000
7137, 0.000000
7138, 0.000000
7139, 0.325093
7140, 0.565540
7141, 0.000000
7142, 0.000000
7143, 0.194429
7144, 0.713752
7145, 0.688918
7146, 0.000000
7147, 0.000000
7148, 0.000000
7149, 0.184706
7150, 0.071644
7151, 0.000000
7152, 0.000000
7153, 0.247982
7154, 0.287951
7155, 0.176799
7156, 0.133597
7157, 0.000000
7158, 0.004484
7159, 0.225180
7160, 0.161852
7161, 0.011137
7162, 0.000000
7163, 0.025319
7164, 0.279388
7165, 0.053313
7166, 0.199976
7167, 0.033243
7168, 0.037303
7169, 0.233742
7170, 0.000000
7171, 0.173595
7172, 0.000000
7173, 0.000000
7174, 0.107875
7175, 0.243143
7176, 0.039387
7177, 0.000000
7178, 0.256319
7179, 0.243010
7180, 0.000000
7181, 0.173617
7182, 0.000000
7183, 0.231239
7184, 0.000000
7185, 0.166772
7186, 0.050225
7187, 0.000000
7188, 0.000000
7189, 0.231778
7190, 0.000000
7191, 0.068599
7192, 0.000000
7193, 0.444010
7194, 0.000000
7195, 0.000000
7196, 0.302799
7197, 0.000000
7198, 0.200019
7199, 0.327854
7200, 0.000000
7201, 0.000000
7202, 0.000000
7203, 3.037029
7204, 0.000000
7205, 3.298849
7206, 0.000000
7207, 0.000000
7208, 0.005289
7209, 0.133556
7210, 0.000000
7211, 0.000000
7212, 0.000000
7213, 3.001018
7214, 0.000000
7215, 3.358464
7216, 0.000000
7217, 0.000000
7218, 0.093344
7219, 0.112337
7220, 0.000000
7221, 0.000000
7222, 0.000000
7223, 2.935887
7224, 0.000000
7225, 3.334263
7226, 0.000000
7227, 0.000000
7228, 0.000000
7229, 0.051615
7230, 0.000000
7231, 0.000000
7232, 0.000000
7233, 2.961136
7234, 0.000000
7235, 3.329529
7236, 0.000000
7237, 0.000000
7238, 0.064019
7239, 0.068381
7240, 0.000000
7241, 0.000000
7242, 0.000000
7243, 2.995479
7244, 0.000000
7245, 3.244727
7246, 0.000000
7247, 0.000000
7248, 0.000000
7249, 0.044123
7250, 0.000000
7251, 0.000000
7252, 0.000000
7253, 2.662322
7254, 0.000000
7255, 2.511106
7256, 0.000000
7257, 0.000000
7258, 0.000000
7259, 0.020843
7260, 0.241943
7261, 0.000000
7262, 0.000000
7263, 1.727334
7264, 0.000000
7265, 1.006428
7266, 0.000000
7267, 0.000000
7268, 0.000000
7269, 0.146018
7270, 0.456981
7271, 0.000000
7272, 0.000000
7273, 0.272216
7274, 0.000000
7275, 0.000000
7276, 0.138581
7277, 0.000000
7278, 0.837559
7279, 0.243781
7280, 0.129924
7281, 0.000000
7282, 0.000000
7283, 0.000000
7284, 0.078667
7285, 0.000000
7286, 0.293265
7287, 0.471108
7288, 0.000000
7289, 0.254722
7290, 0.000000
7291, 0.000000
7292, 0.000000
7293, 0.000000
7294, 0.000000
7295, 0.000000
7296, 0.508526
7297, 0.352966
7298, 0.570546
7299, 0.251918
7300, 0.000000
7301, 0.000000
7302, 0.000000
7303, 0.000000
7304, 0.000000
7305, 0.120729
7306, 0.109717
7307, 0.036459
7308, 0.000000
7309, 0.298250
7310, 0.139313
7311, 0.053942
7312, 0.000000
7313, 0.000000
7314, 0.000000
7315, 0.152895
7316, 0.000000
7317, 0.095236
7318, 0.124986
7319, 0.214192
7320, 0.452876
7321, 0.021573
7322, 0.000000
7323, 0.000000
7324, 0.007489
7325, 0.096162
7326, 0.000000
7327, 0.089634
7328, 0.000000
7329, 0.222380
7330, 0.000000
7331, 0.041785
7332, 0.000000
7333, 0.041996
7334, 0.181693
7335, 0.324748
7336, 0.148378
7337, 0.037250
7338, 0.000000
7339, 0.177526
7340, 0.000000
7341, 0.131813
7342, 0.000000
7343, 0.326086
7344, 0.065915
7345, 0.051613
7346, 0.322645
7347, 0.000000
7348, 0.000000
7349, 0.088719
7350, 0.000000
7351, 0.143854
7352, 0.000000
7353, 0.208043
7354, 0.000000
7355, 0.000000
7356, 0.408012
7357, 0.000000
7358, 0.339716
7359, 0.149165
7360, 0.000000
7361, 0.133564
7362, 0.000000
7363, 0.319829
7364, 0.000000
7365, 0.000000
7366, 0.583957
7367, 0.000000
7368, 0.000000
7369, 0.250163
7370, 0.000000
7371, 0.355817
7372, 0.000000
7373, 0.104111
7374, 0.046237
7375, 0.084043
7376, 0.368912
7377, 0.078144
7378, 0.854296
7379, 0.102618
7380, 0.337764
7381, 0.329759
7382, 0.000000
7383, 0.000000
7384, 0.000000
7385, 0.156807
7386, 0.269951
7387, 0.000000
7388, 0.000000
7389, 0.020812
7390, 0.000000
7391, 0.000000
7392, 0.000000
7393, 1.316582
7394, 0.235627
7395, 0.000000
7396, 2.092060
7397, 0.000000
7398, 0.000000
7399, 0.000000
7400, 0.000000
7401, 0.000000
7402, 0.000000
7403, 1.522424
7404, 0.000000
7405, 0.000000
7406, 2.142549
7407, 0.000000
7408, 2.664990
7409, 0.116067
7410, 0.000000
7411, 0.000000
7412, 0.000000
7413, 0.240446
7414, 0.026787
7415, 0.746535
7416, 0.066699
7417, 0.000000
7418, 0.147137
7419, 0.138283
7420, 0.000000
7421, 0.000000
7422, 0.000000
7423, 0.292327
7424, 0.000000
7425, 0.874749
7426, 0.000000
7427, 0.000000
7428, 0.000000
7429, 0.226172
7430, 0.000000
7431, 0.000000
7432, 0.000000
7433, 0.507709
7434, 0.000000
7435, 0.879351
7436, 0.000000
7437, 0.000000
7438, 0.000000
7439, 0.288906
7440, 0.000000
7441, 0.000000
7442, 0.000000
7443, 0.719782
7444, 0.000000
7445, 0.707211
7446, 0.213647
7447, 0.000000
7448, 0.000000
7449, 0.419852
7450, 0.000000
7451, 0.000000
7452, 0.000000
7453, 0.758522
7454, 0.000000
7455, 0.518039
7456, 0.381268
7457, 0.000000
7458, 0.005181
7459, 0.358504
7460, 0.000000
7461, 0.000000
7462, 0.000000
7463, 0.698550
7464, 0.000000
7465, 0.637474
7466, 0.374145
7467, 0.000000
7468, 0.027917
7469, 0.260407
7470, 0.056830
7471, 0.000000
7472, 0.000000
7473, 0.383361
7474, 0.544299
7475, 0.698503
7476, 0.097425
7477, 0.000000
7478, 0.230721
7479, 0.250360
7480, 0.705817
7481, 0.000000
7482, 0.000000
7483, 0.000000
7484, 0.283134
7485, 1.011105
7486, 0.000000
7487, 0.000000
7488, 1.366889
7489, 0.328600
7490, 1.269310
7491, 0.000000
7492, 0.000000
7493, 0.000000
7494, 0.077817
7495, 1.072699
7496, 0.000000
7497, 0.000000
7498, 0.000000
7499, 0.320122
7500, 0.621302
7501, 0.000000
7502, 0.000000
7503, 0.000000
7504, 0.000000
7505, 0.345989
7506, 0.000000
7507, 0.000000
7508, 0.000000
7509, 0.237958
7510, 0.066284
7511, 0.000000
7512, 0.000000
7513, 0.000000
7514, 0.000000
7515, 0.028071
7516, 0.096977
7517, 0.033953
7518, 0.088377
7519, 0.240288
7520, 0.000000
7521, 0.012288
7522, 0.000000
7523, 0.026035
7524, 0.000000
7525, 0.000000
7526, 0.193735
7527, 0.000000
7528, 0.000000
7529, 0.207008
7530, 0.000000
7531, 0.045061
7532, 0.000000
7533, 0.313024
7534, 0.000000
7535, 0.140751
7536, 0.293926
7537, 0.000000
7538, 0.168670
7539, 0.263744
7540, 0.000000
7541, 0.005647
7542, 0.000000
7543, 0.500620
7544, 0.216898
7545, 0.485839
7546, 0.201957
7547, 0.000000
7548, 0.000000
7549, 0.284450
7550, 0.191188
7551, 0.107915
7552, 0.000000
7553, 0.281617
7554, 0.636407
7555, 0.313057
7556, 0.171568
7557, 0.000000
7558, 0.177052
7559, 0.205904
7560, 0.000000
7561, 0.000000
7562, 0.000000
7563, 2.678654
7564, 1.798881
7565, 2.915599
7566, 0.117849
7567, 0.000000
7568, 0.000000
7569, 0.240919
7570, 0.000000
7571, 0.000000
7572, 0.000000
7573, 2.669744
7574, 1.819219
7575, 2.996197
7576, 0.035070
7577, 0.000000
7578, 0.049288
7579, 0.221280
7580, 0.000000
7581, 0.000000
7582, 0.000000
7583, 2.775162
7584, 1.737975
7585, 3.058624
7586, 0.000000
7587, 0.000000
7588, 0.000000
7589, 0.196713
7590, 0.000000
7591, 0.000000
7592, 0.000000
7593, 2.906432
7594, 1.761215
7595, 3.101416
7596, 0.000000
7597, 0.000000
7598, 0.000000
7599, 0.199549
7600, 0.000000
7601, 0.000000
7602, 0.000000
7603, 2.820050
7604, 2.068960
7605, 3.273717
7606, 0.000000
7607, 0.000000
7608, 0.000000
7609, 0.239031
7610, 0.650237
7611, 0.000000
7612, 0.000000
7613, 1.792106
7614, 2.074210
7615, 3.108872
7616, 0.000000
7617, 0.000000
7618, 0.730172
7619, 0.174478
7620, 1.765324
7621, 0.000000
7622, 0.000000
7623, 0.320434
7624, 1.676113
7625, 1.684226
7626, 0.000000
7627, 0.000000
7628, 0.000000
7629, 0.146725
7630, 0.953802
7631, 0.000000
7632, 0.000000
7633, 0.000000
7634, 0.827100
7635, 0.072715
7636, 0.000000
7637, 0.371599
7638, 0.000000
7639, 0.175642
7640, 0.046492
7641, 0.000000
7642, 0.000000
7643, 0.000000
7644, 0.267654
7645, 0.000000
7646, 0.473648
7647, 0.659523
7648, 0.000000
7649, 0.199935
7650, 0.000000
7651, 0.000000
7652, 0.000000
7653, 0.157742
7654, 0.090024
7655, 0.000000
7656, 0.749138
7657, 0.396719
7658, 0.575756
7659, 0.205167
7660, 0.000000
7661, 0.004022
7662, 0.000000
7663, 0.000000
7664, 0.038469
7665, 0.000000
7666, 0.195628
7667, 0.237003
7668, 0.174491
7669, 0.213989
7670, 0.430284
7671, 0.000000
7672, 0.000000
7673, 0.000000
7674, 0.030398
7675, 0.213607
7676, 0.000000
7677, 0.147875
7678, 0.240950
7679, 0.296372
7680, 0.000973
7681, 0.095687
7682, 0.000000
7683, 0.000000
7684, 0.360767
7685, 0.164180
7686, 0.059025
7687, 0.000000
7688, 0.000000
7689, 0.167428
7690, 0.000000
7691, 0.044295
7692, 0.000000
7693, 0.331069
7694, 0.000000
7695, 0.103073
7696, 0.243035
7697, 0.000000
7698, 0.210906
7699, 0.220810
7700, 0.030501
7701, 0.126996
7702, 0.000000
7703, 0.346163
7704, 0.000000
7705, 0.219958
7706, 0.233116
7707, 0.000000
7708, 0.000000
7709, 0.206994
7710, 0.000000
7711, 0.187780
7712, 0.000000
7713, 0.279422
7714, 0.364538
7715, 0.141832
7716, 0.458195
7717, 0.000000
7718, 0.033950
7719, 0.223469
7720, 0.000000
7721, 0.226718
7722, 0.000000
7723, 0.392809
7724, 0.214474
7725, 0.000000
7726, 0.626198
7727, 0.000000
7728, 0.000000
7729, 0.223018
7730, 0.014740
7731, 0.293850
7732, 0.000000
7733, 0.045622
7734, 0.000000
7735, 0.219590
7736, 0.226389
7737, 0.000000
7738, 0.976037
7739, 0.234831
7740, 0.061870
7741, 0.421997
7742, 0.000000
7743, 0.021771
7744, 0.182869
7745, 0.319248
7746, 0.297944
7747, 0.000000
7748, 0.000000
7749, 0.013840
7750, 0.000000
7751, 0.000000
7752, 0.000000
7753, 1.658292
7754, 0.000000
7755, 0.000000
7756, 2.166758
7757, 0.000000
7758, 0.000000
7759, 0.091073
7760, 0.000000
7761, 0.000000
7762, 0.000000
7763, 1.685573
7764, 0.000000
7765, 0.000000
7766, 2.209496
7767, 0.000000
7768, 2.613088
7769, 0.096766
7770, 0.000000
7771, 0.000000
7772, 0.000000
7773, 0.411222
7774, 0.000000
7775, 0.681696
7776, 0.310091
7777, 0.000000
7778, 0.164577
7779, 0.337224
7780, 0.000000
7781, 0.000000
7782, 0.000000
7783, 0.402036
7784, 0.447644
7785, 0.843122
7786, 0.093073
7787, 0.000000
7788, 0.000000
7789, 0.202533
7790, 0.000000
7791, 0.000000
7792, 0.000000
7793, 0.527413
7794, 0.163781
7795, 0.781691
7796, 0.174051
7797, 0.000000
7798, 0.000000
7799, 0.302578
7800, 0.000000
7801, 0.000000
7802, 0.000000
7803, 0.599184
7804, 0.529521
7805, 0.804515
7806, 0.337564
7807, 0.000000
7808, 0.000000
7809, 0.396063
7810, 0.000000
7811, 0.000000
7812, 0.000000
7813, 0.485605
7814, 0.526103
7815, 0.611201
7816, 0.331111
7817, 0.000000
7818, 0.000000
7819, 0.331477
7820, 0.000000
7821, 0.000000
7822, 0.000000
7823, 0.196108
7824, 0.105407
7825, 0.288199
7826, 0.258207
7827, 0.000000
7828, 0.161048
7829, 0.232779
7830, 0.108575
7831, 0.000000
7832, 0.000000
7833, 0.000000
7834, 0.000000
7835, 0.103938
7836, 0.000000
7837, 0.019864
7838, 0.328238
7839, 0.292743
7840, 1.066191
7841, 0.000000
7842, 0.000000
7843, 0.000000
7844, 0.000000
7845, 0.404667
7846, 0.000000
7847, 0.508731
7848, 1.181537
7849, 0.423370
7850, 1.738857
7851, 0.000000
7852, 0.000000
7853, 0.000000
7854, 0.472677
7855, 0.617282
7856, 0.000000
7857, 0.878405
7858, 0.000000
7859, 0.404967
7860, 0.995900
7861, 0.000000
7862, 0.000000
7863, 0.000000
7864, 0.839176
7865, 0.034163
7866, 0.000000
7867, 0.847641
7868, 0.000000
7869, 0.264821
7870, 0.000000
7871, 0.000000
7872, 0.000000
7873, 0.000000
7874, 0.584505
7875, 0.000000
7876, 0.498040
7877, 0.624381
7878, 0.169732
