index, f_val
3219, 0.000000
3220, 0.294938
3221, 0.000000
3222, -0.000000
3223, -0.000000
3224, 0.000000
3225, -0.000000
3226, 0.557068
3227, -1.311693
3228, 1.250132
3229, 0.000000
3230, 0.870476
3231, 0.000000
3232, -0.000000
3233, -0.000000
3234, 1.740752
3235, -0.000000
3236, 0.305989
3237, -1.405064
3238, 0.238541
3239, 0.000000
3240, 0.924813
3241, 0.000000
3242, -0.000000
3243, -0.000000
3244, 2.474140
3245, -0.000000
3246, 0.302722
3247, -1.519851
3248, 0.000000
3249, 0.000000
3250, 0.946094
3251, 0.000000
3252, -0.000000
3253, -0.000000
3254, 1.814890
3255, -0.000000
3256, 0.499900
3257, -1.537113
3258, 0.017180
3259, 0.000000
3260, 0.935156
3261, 0.000000
3262, -0.000000
3263, -0.000000
3264, 3.030598
3265, -0.000000
3266, 0.334586
3267, -1.558249
3268, 0.730769
3269, 0.000000
3270, 0.538054
3271, 0.000000
3272, -0.000000
3273, -0.000000
3274, 3.200260
3275, -0.000000
3276, 0.440785
3277, -1.011781
3278, 0.000000
3279, 0.000000
3280, 0.000000
3281, 0.000000
3282, -0.000000
3283, -0.085795
3284, 1.795700
3285, -0.000000
3286, 0.497497
3287, -0.487643
3288, 0.241689
3289, 0.000000
3290, 0.000000
3291, 0.000000
3292, -0.000000
3293, -0.171717
3294, 0.043413
3295, -0.000000
3296, 0.010658
3297, -0.000000
3298, 1.141121
3299, 0.000000
3300, 0.000000
3301, 0.053022
3302, -0.291563
3303, -0.111478
3304, 0.538491
3305, -0.033107
3306, 0.000000
3307, -0.000000
3308, 0.000000
3309, 0.000000
3310, 0.240652
3311, 0.112150
3312, -0.000000
3313, -0.000000
3314, 0.000000
3315, -0.143206
3316, 0.000000
3317, -0.000000
3318, 2.501488
3319, 0.000000
3320, 0.898274
3321, 0.130897
3322, -0.000000
3323, -0.000000
3324, 0.239564
3325, -0.432207
3326, 0.000000
3327, -0.000000
3328, 0.000000
3329, 0.000000
3330, 0.548242
3331, 0.078029
3332, -0.000000
3333, -0.174803
3334, 0.983611
3335, -0.559614
3336, 0.000000
3337, -0.026012
3338, 0.345405
3339, 0.000000
3340, 0.897613
3341, 0.072253
3342, -0.000000
3343, -0.000000
3344, 2.440475
3345, -0.490727
3346, 0.000000
3347, -0.000000
3348, 0.000000
3349, 0.000000
3350, 0.000000
3351, 0.041571
3352, -0.000000
3353, -0.512431
3354, 0.512709
3355, -0.070955
3356, 0.209086
3357, -0.000000
3358, 0.000000
3359, 0.000000
3360, 0.000000
3361, 0.000000
3362, -0.000000
3363, -1.288986
3364, 0.000000
3365, -0.194210
3366, 0.345484
3367, -0.000000
3368, 1.198206
3369, 0.000000
3370, 0.346618
3371, 0.009014
3372, -0.000000
3373, -0.451377
3374, 0.000000
3375, -0.672703
3376, 0.000000
3377, -0.000000
3378, 2.147242
3379, 0.000000
3380, 1.909919
3381, 0.032312
3382, -0.000000
3383, -0.000000
3384, 0.945304
3385, -0.289929
3386, 0.000000
3387, -0.000000
3388, 0.000000
3389, 0.000000
3390, 0.000577
3391, 0.000000
3392, -0.000000
3393, -0.000000
3394, 0.000000
3395, -0.000000
3396, 0.184326
3397, -0.152330
3398, 0.000000
3399, 0.000000
3400, 0.000000
3401, 0.000000
3402, -0.000000
3403, -0.312297
3404, 0.000000
3405, -0.000000
3406, 0.384512
3407, -0.206802
3408, 3.069889
3409, 0.052186
3410, 0.057614
3411, 0.075777
3412, -0.232804
3413, -0.049426
3414, 1.144823
3415, -0.186686
3416, 0.000000
3417, -0.000000
3418, 0.000000
3419, 0.000000
3420, 0.000000
3421, 0.225190
3422, -0.293148
3423, -0.021916
3424, 0.000000
3425, -0.087068
3426, 0.000000
3427, -0.000000
3428, 1.172764
3429, 0.000000
3430, 0.000000
3431, 0.270659
3432, -0.467010
3433, -0.181703
3434, 0.000000
3435, -0.049816
3436, 0.000000
3437, -0.000000
3438, 0.000000
3439, 0.189271
3440, 0.000000
3441, 0.274257
3442, -0.434359
3443, -0.536336
3444, 0.000000
3445, -0.000000
3446, 0.127090
3447, -0.000000
3448, 0.379174
3449, 0.096804
3450, 0.000000
3451, 0.269100
3452, -0.622421
3453, -0.187538
3454, 0.000000
3455, -0.045866
3456, 0.000000
3457, -0.000000
3458, 0.896647
3459, 0.215468
3460, 0.000000
3461, 0.266482
3462, -0.623888
3463, -0.000000
3464, 0.000000
3465, -0.101355
3466, 0.000000
3467, -0.000000
3468, 0.000000
3469, 0.000000
3470, 0.102206
3471, 0.223284
3472, -0.456350
3473, -0.106752
3474, 0.000000
3475, -0.006451
3476, 0.000000
3477, -0.000000
3478, 0.000000
3479, 0.173837
3480, 0.000000
3481, 0.242312
3482, -0.492008
3483, -0.236264
3484, 0.000000
3485, -0.033742
3486, 0.000000
3487, -0.000000
3488, 0.006538
3489, 0.138324
3490, 0.030569
3491, 0.295035
3492, -0.552358
3493, -0.174415
3494, 0.357299
3495, -0.000000
3496, 0.000000
3497, -0.000000
3498, 0.011598
3499, 0.000000
3500, 0.038590
3501, 0.306970
3502, -0.452493
3503, -0.053306
3504, 0.000000
3505, -0.000000
3506, 0.000000
3507, -0.000000
3508, 0.470528
3509, 0.032250
3510, 0.778031
3511, 0.263055
3512, -0.354794
3513, -0.000000
3514, 0.000000
3515, -0.000000
3516, 0.000000
3517, -0.231493
3518, 0.468907
3519, 0.000000
3520, 2.004133
3521, 0.215036
3522, -0.000000
3523, -0.000000
3524, 0.602652
3525, -0.000000
3526, 0.000000
3527, -0.491127
3528, 0.395791
3529, 0.000000
3530, 0.715126
3531, 0.117173
3532, -0.000000
3533, -0.000000
3534, 0.000000
3535, -0.000000
3536, 0.000000
3537, -0.533284
3538, 0.000000
3539, 0.000000
3540, 0.000000
3541, 0.000000
3542, -0.000000
3543, -0.000000
3544, 0.000000
3545, -0.000000
3546, 0.000000
3547, -0.170174
3548, 0.000000
3549, 0.000000
3550, 0.000000
3551, 0.000000
3552, -0.000000
3553, -0.000000
3554, 0.000000
3555, -0.000000
3556, 0.000000
3557, -0.000000
3558, 0.000000
3559, 0.000000
3560, 0.000000
3561, 0.000000
3562, -0.000000
3563, -0.000000
3564, 0.000000
3565, -0.000000
3566, 0.000000
3567, -0.000000
3568, 0.000000
3569, 0.000000
3570, 0.137181
3571, 0.000000
3572, -0.000000
3573, -0.000000
3574, 0.000000
3575, -0.000000
3576, 0.000000
3577, -0.147245
3578, 0.000000
3579, 0.000000
3580, 0.260197
3581, 0.000000
3582, -0.000000
3583, -0.000000
3584, 0.000000
3585, -0.000000
3586, 0.134742
3587, -0.401429
3588, 0.671453
3589, 0.000000
3590, 0.000000
3591, 0.000000
3592, -0.000000
3593, -0.000000
3594, 0.000000
3595, -0.000000
3596, 0.050699
3597, -0.534375
3598, 0.307977
3599, 0.000000
3600, 0.263474
3601, 0.000000
3602, -0.000000
3603, -0.000000
3604, 0.000000
3605, -0.000000
3606, 0.000000
3607, -0.611577
3608, 0.000000
3609, 0.000000
3610, 0.000000
3611, 0.000000
3612, -0.000000
3613, -0.000000
3614, 0.000000
3615, -0.000000
3616, 0.074533
3617, -0.611645
3618, 0.000000
3619, 0.000000
3620, 0.000000
3621, 0.000000
3622, -0.000000
3623, -0.000000
3624, 0.000000
3625, -0.000000
3626, 0.000000
3627, -0.624034
3628, 1.150374
3629, 0.000000
3630, 0.000000
3631, 0.000000
3632, -0.000000
3633, -0.000000
3634, 0.000000
3635, -0.000000
3636, 0.523287
3637, -0.377763
3638, 0.000000
3639, 0.000000
3640, 0.000000
3641, 0.000000
3642, -0.000000
3643, -0.536397
3644, 0.000000
3645, -0.000000
3646, 0.751867
3647, -0.201290
3648, 2.404507
3649, 0.000000
3650, 0.000000
3651, 0.000000
3652, -0.069446
3653, -0.205171
3654, 0.000000
3655, -0.000000
3656, 0.000000
3657, -0.000000
3658, 0.771113
3659, 0.000000
3660, 0.000000
3661, 0.024705
3662, -0.391591
3663, -0.214038
3664, 0.000000
3665, -0.047791
3666, 0.000000
3667, -0.000000
3668, 0.000000
3669, 0.000000
3670, 0.560835
3671, 0.103284
3672, -0.103699
3673, -0.000000
3674, 0.000000
3675, -0.107278
3676, 0.000000
3677, -0.005177
3678, 2.439976
3679, 0.000000
3680, 1.292088
3681, 0.113810
3682, -0.000000
3683, -0.000000
3684, 0.234799
3685, -0.104656
3686, 0.000000
3687, -0.061391
3688, 0.000000
3689, 0.000000
3690, 0.000000
3691, 0.120024
3692, -0.000000
3693, -0.000000
3694, 0.165224
3695, -0.145300
3696, 0.000000
3697, -0.000000
3698, 1.193398
3699, 0.000000
3700, 0.000000
3701, 0.069565
3702, -0.000000
3703, -0.252586
3704, 0.000000
3705, -0.474037
3706, 0.000000
3707, -0.000000
3708, 0.000000
3709, 0.000000
3710, 0.000000
3711, 0.000000
3712, -0.000000
3713, -1.196383
3714, 0.000000
3715, -0.181298
3716, 0.039046
3717, -0.000000
3718, 0.000000
3719, 0.000000
3720, 0.374503
3721, 0.000000
3722, -0.000000
3723, -0.872598
3724, 0.348586
3725, -0.000000
3726, 0.369706
3727, -0.072221
3728, 1.159496
3729, 0.000000
3730, 1.118249
3731, 0.029040
3732, -0.000000
3733, -0.000000
3734, 2.848635
3735, -0.160085
3736, 0.000000
3737, -0.512616
3738, 2.820873
3739, 0.000000
3740, 1.726588
3741, 0.000000
3742, -0.000000
3743, -0.000000
3744, 1.845531
3745, -0.476009
3746, 0.000000
3747, -0.266356
3748, 0.000000
3749, 0.000000
3750, 0.000000
3751, 0.000000
3752, -0.000000
3753, -0.229837
3754, 1.268393
3755, -0.000000
3756, 0.129988
3757, -0.148355
3758, 0.000000
3759, 0.000000
3760, 0.000000
3761, 0.000000
3762, -0.000000
3763, -0.611076
3764, 0.000000
3765, -0.000000
3766, 0.624880
3767, -0.145118
3768, 3.515160
3769, 0.000000
3770, 0.000000
3771, 0.000000
3772, -0.000000
3773, -0.106635
3774, 0.478610
3775, -0.000000
3776, 0.000000
3777, -0.098708
3778, 0.000000
3779, 0.000000
3780, 0.273404
3781, 0.147610
3782, -0.076169
3783, -0.237848
3784, 0.473970
3785, -0.251372
3786, 0.000000
3787, -0.000000
3788, 1.209504
3789, 0.121205
3790, 0.410324
3791, 0.241158
3792, -0.345417
3793, -0.253609
3794, 1.531965
3795, -0.185209
3796, 0.000000
3797, -0.000000
3798, 0.000000
3799, 0.133934
3800, 0.000000
3801, 0.262257
3802, -0.367902
3803, -0.397640
3804, 0.998182
3805, -0.000000
3806, 0.169473
3807, -0.096848
3808, 0.523055
3809, 0.120926
3810, 0.047785
3811, 0.269579
3812, -0.483930
3813, -0.123469
3814, 0.986331
3815, -0.000000
3816, 0.042205
3817, -0.120707
3818, 0.377657
3819, 0.089422
3820, 0.068973
3821, 0.201577
3822, -0.536816
3823, -0.082979
3824, 0.484103
3825, -0.206972
3826, 0.000000
3827, -0.029955
3828, 0.247110
3829, 0.426531
3830, 0.110425
3831, 0.257428
3832, -0.580622
3833, -0.159388
3834, 1.214426
3835, -0.200293
3836, 0.000000
3837, -0.000000
3838, 0.000000
3839, 0.116238
3840, 0.110634
3841, 0.252882
3842, -0.595016
3843, -0.154687
3844, 0.000000
3845, -0.000000
3846, 0.000000
3847, -0.000000
3848, 0.133403
3849, 0.274123
3850, 0.004302
3851, 0.277310
3852, -0.568390
3853, -0.102191
3854, 0.084792
3855, -0.000000
3856, 0.000000
3857, -0.000000
3858, 0.000000
3859, 0.220505
3860, 0.000000
3861, 0.289818
3862, -0.473368
3863, -0.105804
3864, 0.010218
3865, -0.040968
3866, 0.000000
3867, -0.000000
3868, 0.356386
3869, 0.086240
3870, 0.700024
3871, 0.293797
3872, -0.046443
3873, -0.000000
3874, 0.000000
3875, -0.258919
3876, 0.000000
3877, -0.000000
3878, 2.029844
3879, 0.000000
3880, 1.614788
3881, 0.217419
3882, -0.000000
3883, -0.000000
3884, 0.000000
3885, -0.172051
3886, 0.000000
3887, -0.000000
3888, 0.000000
3889, 0.000000
3890, 0.000000
3891, 0.027923
3892, -0.000000
3893, -0.000000
3894, 0.000000
3895, -0.000000
3896, 0.000000
3897, -0.000000
3898, 0.000000
3899, 0.000000
3900, 0.000000
3901, 0.000000
3902, -0.000000
3903, -0.472223
3904, 0.000000
3905, -0.068243
3906, 0.107971
3907, -0.000000
3908, 0.270109
3909, 0.000000
3910, 0.000000
3911, 0.000000
3912, -0.000000
3913, -0.459217
3914, 0.739122
3915, -0.301012
3916, 0.010322
3917, -0.000000
3918, 0.135213
3919, 0.000000
3920, 0.032859
3921, 0.000000
3922, -0.000000
3923, -0.336182
3924, 0.692819
3925, -0.362043
3926, 0.000000
3927, -0.000000
3928, 0.237136
3929, 0.000000
3930, 0.376146
3931, 0.000000
3932, -0.000000
3933, -0.108816
3934, 0.290455
3935, -0.235429
3936, 0.000000
3937, -0.000000
3938, 0.000000
3939, 0.000000
3940, 0.109968
3941, 0.000000
3942, -0.000000
3943, -0.071949
3944, 0.115969
3945, -0.009479
3946, 0.000000
3947, -0.000000
3948, 0.000000
3949, 0.000000
3950, 0.000000
3951, 0.000000
3952, -0.000000
3953, -0.152137
3954, 0.000000
3955, -0.000000
3956, 0.051374
3957, -0.004522
3958, 0.238896
3959, 0.000000
3960, 0.329474
3961, 0.000000
3962, -0.000000
3963, -0.000000
3964, 0.301559
3965, -0.038032
3966, 0.000000
3967, -0.050860
3968, 0.000000
3969, 0.000000
3970, 0.106409
3971, 0.000000
3972, -0.000000
3973, -0.035255
3974, 0.000000
3975, -0.000000
3976, 0.011421
3977, -0.133185
3978, 0.000000
3979, 0.000000
3980, 0.098138
3981, 0.000000
3982, -0.000000
3983, -0.000000
3984, 0.566111
3985, -0.000000
3986, 0.023710
3987, -0.189807
3988, 0.898003
3989, 0.000000
3990, 0.000000
3991, 0.000000
3992, -0.000000
3993, -0.783198
3994, 1.087059
3995, -0.000000
3996, 0.679386
3997, -0.069144
3998, 0.000000
3999, 0.000000
4000, 0.000000
4001, 0.000000
4002, -0.000000
4003, -1.225772
4004, 0.088150
4005, -0.000000
4006, 1.011982
4007, -0.038079
4008, 3.693902
4009, 0.000000
4010, 0.000000
4011, 0.007742
4012, -0.129234
4013, -0.392918
4014, 0.078868
4015, -0.110994
4016, 0.044357
4017, -0.000000
4018, 0.434040
4019, 0.000000
4020, 0.000000
4021, 0.043969
4022, -0.421326
4023, -0.295794
4024, 0.134834
4025, -0.150394
4026, 0.000000
4027, -0.000000
4028, 0.000000
4029, 0.000000
4030, 0.886385
4031, 0.113485
4032, -0.139462
4033, -0.000000
4034, 0.000000
4035, -0.309013
4036, 0.000000
4037, -0.000000
4038, 2.616650
4039, 0.000000
4040, 1.340900
4041, 0.126904
4042, -0.000000
4043, -0.000000
4044, 0.285464
4045, -0.000000
4046, 0.000000
4047, -0.124952
4048, 0.000000
4049, 0.000000
4050, 0.293169
4051, 0.002032
4052, -0.000000
4053, -0.000000
4054, 0.000000
4055, -0.000000
4056, 0.171166
4057, -0.487811
4058, 0.867778
4059, 0.000000
4060, 0.555369
4061, 0.000000
4062, -0.000000
4063, -0.120254
4064, 2.251301
4065, -0.015345
4066, 0.242878
4067, -0.549893
4068, 0.000000
4069, 0.000000
4070, 0.190360
4071, 0.000000
4072, -0.000000
4073, -0.081705
4074, 4.025777
4075, -0.057865
4076, 0.212659
4077, -0.498186
4078, 0.292948
4079, 0.000000
4080, 0.565176
4081, 0.086132
4082, -0.000000
4083, -0.000000
4084, 2.216087
4085, -0.000000
4086, 0.097903
4087, -0.395778
4088, 0.000000
4089, 0.000000
4090, 0.530767
4091, 0.024768
4092, -0.000000
4093, -0.000000
4094, 0.000000
4095, -0.000000
4096, 0.000000
4097, -0.509381
4098, 2.557217
4099, 0.000000
4100, 1.161295
4101, 0.000000
4102, -0.000000
4103, -0.000000
4104, 0.000000
4105, -0.000000
4106, 0.000000
4107, -0.295134
4108, 0.000000
4109, 0.000000
4110, 0.000000
4111, 0.000000
4112, -0.000000
4113, -0.106650
4114, 0.000000
4115, -0.000000
4116, 0.170990
4117, -0.123402
4118, 0.000000
4119, 0.000000
4120, 0.000000
4121, 0.000000
4122, -0.000000
4123, -0.530038
4124, 0.112207
4125, -0.000000
4126, 0.527140
4127, -0.129356
4128, 2.151794
4129, 0.000000
4130, 0.000000
4131, 0.000000
4132, -0.074418
4133, -0.000000
4134, 0.000000
4135, -0.000000
4136, 0.013362
4137, -0.210715
4138, 0.327134
4139, 0.000000
4140, 0.173977
4141, 0.151364
4142, -0.351999
4143, -0.000000
4144, 0.617481
4145, -0.000000
4146, 0.000000
4147, -0.095287
4148, 0.924118
4149, 0.000000
4150, 0.000000
4151, 0.252916
4152, -0.660812
4153, -0.000000
4154, 0.000000
4155, -0.000000
4156, 0.000000
4157, -0.000000
4158, 0.000000
4159, 0.025359
4160, 0.000000
4161, 0.284476
4162, -0.628632
4163, -0.169158
4164, 0.000000
4165, -0.000000
4166, 0.000000
4167, -0.000000
4168, 0.377181
4169, 0.126280
4170, 0.000000
4171, 0.276789
4172, -0.827427
4173, -0.036002
4174, 0.000000
4175, -0.000000
4176, 0.000000
4177, -0.000000
4178, 0.000000
4179, 0.180616
4180, 0.000000
4181, 0.236524
4182, -0.719256
4183, -0.000000
4184, 0.000000
4185, -0.000000
4186, 0.000000
4187, -0.000000
4188, 0.627679
4189, 0.251636
4190, 0.308802
4191, 0.201129
4192, -0.679244
4193, -0.000000
4194, 0.000000
4195, -0.000000
4196, 0.000000
4197, -0.047780
4198, 0.000000
4199, 0.482627
4200, 0.206733
4201, 0.256617
4202, -0.599589
4203, -0.005603
4204, 0.810254
4205, -0.000000
4206, 0.000000
4207, -0.049723
4208, 0.000000
4209, 0.237149
4210, 0.000000
4211, 0.263546
4212, -0.559301
4213, -0.155323
4214, 0.249640
4215, -0.000000
4216, 0.030538
4217, -0.000000
4218, 0.000000
4219, 0.177695
4220, 0.000000
4221, 0.281068
4222, -0.334157
4223, -0.282197
4224, 0.000000
4225, -0.018332
4226, 0.027088
4227, -0.000000
4228, 0.434824
4229, 0.000000
4230, 0.232058
4231, 0.270720
4232, -0.000000
4233, -0.021562
4234, 0.000000
4235, -0.845488
4236, 0.000000
4237, -0.000000
4238, 1.935579
4239, 0.000000
4240, 0.000000
4241, 0.309918
4242, -0.000000
4243, -0.299049
4244, 0.000000
4245, -1.369960
4246, 0.000000
4247, -0.000000
4248, 0.000000
4249, 0.000000
4250, 0.158785
4251, 0.093836
4252, -0.000000
4253, -0.921918
4254, 0.000000
4255, -0.857230
4256, 0.000000
4257, -0.000000
4258, 0.000000
4259, 0.000000
4260, 0.182136
4261, 0.000000
4262, -0.000000
4263, -0.582279
4264, 0.000000
4265, -0.241980
4266, 0.000000
4267, -0.000000
4268, 0.097898
4269, 0.000000
4270, 0.327155
4271, 0.000000
4272, -0.000000
4273, -0.141984
4274, 0.000000
4275, -0.000000
4276, 0.000000
4277, -0.000000
4278, 0.000000
4279, 0.000000
4280, 0.237017
4281, 0.000000
4282, -0.000000
4283, -0.000000
4284, 0.273798
4285, -0.054824
4286, 0.000000
4287, -0.121717
4288, 0.411973
4289, 0.000000
4290, 0.179221
4291, 0.000000
4292, -0.000000
4293, -0.000000
4294, 0.848764
4295, -0.209144
4296, 0.000000
4297, -0.023574
4298, 0.000000
4299, 0.000000
4300, 0.065332
4301, 0.000000
4302, -0.000000
4303, -0.141540
4304, 0.114948
4305, -0.134060
4306, 0.000000
4307, -0.000000
4308, 0.000000
4309, 0.000000
4310, 0.000000
4311, 0.000000
4312, -0.000000
4313, -0.178379
4314, 0.000000
4315, -0.003320
4316, 0.003193
4317, -0.000000
4318, 0.315819
4319, 0.000000
4320, 0.000000
4321, 0.122721
4322, -0.000000
4323, -0.999292
4324, 0.000000
4325, -1.092347
4326, 0.000000
4327, -0.000000
4328, 0.000000
4329, 0.000000
4330, 0.000000
4331, 0.116141
4332, -0.000000
4333, -1.109495
4334, 0.000000
4335, -0.906256
4336, 0.000000
4337, -0.000000
4338, 0.000000
4339, 0.000000
4340, 0.000000
4341, 0.090137
4342, -0.000000
4343, -0.994748
4344, 0.000000
4345, -0.786835
4346, 0.000000
4347, -0.000000
4348, 0.754337
4349, 0.000000
4350, 0.000000
4351, 0.043516
4352, -0.000000
4353, -1.628210
4354, 0.000000
4355, -0.197271
4356, 0.135810
4357, -0.000000
4358, 0.000000
4359, 0.000000
4360, 0.000000
4361, 0.003846
4362, -0.000000
4363, -1.612273
4364, 0.000000
4365, -0.000000
4366, 0.645504
4367, -0.000000
4368, 3.404363
4369, 0.000000
4370, 0.000000
4371, 0.058456
4372, -0.385131
4373, -0.477228
4374, 0.000000
4375, -0.106351
4376, 0.012613
4377, -0.000000
4378, 0.363531
4379, 0.000000
4380, 0.000000
4381, 0.072329
4382, -0.598969
4383, -0.248367
4384, 0.000000
4385, -0.188942
4386, 0.000000
4387, -0.000000
4388, 0.394155
4389, 0.000000
4390, 0.671109
4391, 0.138214
4392, -0.182226
4393, -0.000000
4394, 0.000000
4395, -0.594461
4396, 0.000000
4397, -0.000000
4398, 2.346678
4399, 0.000000
4400, 0.571545
4401, 0.161512
4402, -0.083505
4403, -0.000000
4404, 0.000000
4405, -0.719228
4406, 0.000000
4407, -0.000000
4408, 0.000000
4409, 0.000000
4410, 0.000000
4411, 0.141324
4412, -0.000000
4413, -0.053999
4414, 0.000000
4415, -0.147869
4416, 0.000000
4417, -0.000000
4418, 0.444727
4419, 0.000000
4420, 0.000000
4421, 0.088180
4422, -0.000000
4423, -0.000000
4424, 0.000000
4425, -0.000000
4426, 0.000000
4427, -0.000000
4428, 0.000000
4429, 0.000000
4430, 0.000000
4431, 0.015814
4432, -0.000000
4433, -0.000000
4434, 0.000000
4435, -0.000000
4436, 0.000000
4437, -0.000000
4438, 1.359183
4439, 0.000000
4440, 0.000000
4441, 0.057408
4442, -0.000000
4443, -0.000000
4444, 0.000000
4445, -0.032340
4446, 0.000000
4447, -0.000000
4448, 0.000000
4449, 0.000000
4450, 0.097066
4451, 0.077579
4452, -0.000000
4453, -0.000000
4454, 0.000000
4455, -0.382038
4456, 0.000000
4457, -0.000000
4458, 1.875207
4459, 0.000000
4460, 0.000000
4461, 0.089596
4462, -0.000000
4463, -0.000000
4464, 0.000000
4465, -0.769954
4466, 0.000000
4467, -0.000000
4468, 0.000000
4469, 0.000000
4470, 0.000000
4471, 0.000000
4472, -0.000000
4473, -0.864468
4474, 0.000000
4475, -0.196877
4476, 0.000000
4477, -0.000000
4478, 0.000000
4479, 0.000000
4480, 0.000000
4481, 0.000000
4482, -0.000000
4483, -0.765482
4484, 0.000000
4485, -0.000000
4486, 0.162698
4487, -0.000000
4488, 1.317806
4489, 0.000000
4490, 0.000000
4491, 0.006045
4492, -0.000000
4493, -0.000000
4494, 0.290497
4495, -0.000000
4496, 0.000000
4497, -0.025900
4498, 0.456172
4499, 0.000000
4500, 0.000000
4501, 0.128125
4502, -0.139259
4503, -0.000000
4504, 0.000000
4505, -0.000000
4506, 0.000000
4507, -0.056117
4508, 0.315375
4509, 0.000000
4510, 0.027344
4511, 0.184932
4512, -0.336836
4513, -0.136585
4514, 0.000000
4515, -0.000000
4516, 0.000000
4517, -0.069272
4518, 0.000000
4519, 0.224491
4520, 0.000000
4521, 0.290147
4522, -0.419243
4523, -0.256353
4524, 1.313790
4525, -0.000000
4526, 0.010169
4527, -0.052065
4528, 0.000000
4529, 0.000000
4530, 0.000000
4531, 0.274413
4532, -0.577161
4533, -0.204641
4534, 0.520246
4535, -0.000000
4536, 0.000000
4537, -0.098979
4538, 0.141275
4539, 0.200099
4540, 0.297415
4541, 0.251023
4542, -0.695545
4543, -0.000000
4544, 0.782975
4545, -0.001277
4546, 0.000000
4547, -0.115293
4548, 0.331110
4549, 0.403602
4550, 0.254346
4551, 0.276246
4552, -0.664834
4553, -0.000000
4554, 0.763062
4555, -0.000000
4556, 0.000000
4557, -0.072116
4558, 0.000000
4559, 0.264906
4560, 0.000000
4561, 0.257571
4562, -0.564583
4563, -0.000000
4564, 0.000000
4565, -0.000000
4566, 0.000000
4567, -0.000000
4568, 0.000000
4569, 0.331936
4570, 0.000000
4571, 0.274259
4572, -0.490247
4573, -0.299730
4574, 0.000000
4575, -0.000000
4576, 0.100283
4577, -0.000000
4578, 0.000000
4579, 0.143515
4580, 0.000000
4581, 0.303886
4582, -0.406904
4583, -0.339639
4584, 0.000000
4585, -0.058187
4586, 0.032435
4587, -0.000000
4588, 0.705482
4589, 0.000000
4590, 0.000000
4591, 0.304079
4592, -0.000000
4593, -0.496894
4594, 0.000000
4595, -0.259518
4596, 0.002061
4597, -0.000000
4598, 0.417744
4599, 0.000000
4600, 0.000000
4601, 0.169040
4602, -0.000000
4603, -1.021476
4604, 0.000000
4605, -1.390749
4606, 0.000000
4607, -0.000000
4608, 0.575050
4609, 0.000000
4610, 0.005765
4611, 0.219541
4612, -0.000000
4613, -1.352402
4614, 3.424552
4615, -1.923707
4616, 0.000000
4617, -0.000000
4618, 0.000000
4619, 0.000000
4620, 0.000000
4621, 0.066805
4622, -0.000000
4623, -1.293076
4624, 0.000000
4625, -1.566313
4626, 0.000000
4627, -0.000000
4628, 0.000000
4629, 0.000000
4630, 0.000000
4631, 0.032915
4632, -0.000000
4633, -1.001368
4634, 0.000000
4635, -1.073896
4636, 0.000000
4637, -0.000000
4638, 0.000000
4639, 0.000000
4640, 0.000000
4641, 0.009705
4642, -0.000000
4643, -0.757184
4644, 0.000000
4645, -0.624540
4646, 0.000000
4647, -0.000000
4648, 0.166316
4649, 0.000000
4650, 0.000000
4651, 0.000000
4652, -0.000000
4653, -0.526302
4654, 0.000000
4655, -0.531216
4656, 0.000000
4657, -0.000000
4658, 0.147503
4659, 0.000000
4660, 0.117650
4661, 0.000000
4662, -0.000000
4663, -0.437065
4664, 0.000000
4665, -0.384766
4666, 0.000000
4667, -0.000000
4668, 0.000000
4669, 0.000000
4670, 0.068216
4671, 0.000000
4672, -0.000000
4673, -0.304324
4674, 0.000000
4675, -0.260601
4676, 0.000000
4677, -0.000000
4678, 0.254561
4679, 0.000000
4680, 0.000000
4681, 0.167986
4682, -0.000000
4683, -2.201037
4684, 0.950362
4685, -1.968739
4686, 0.000000
4687, -0.000000
4688, 0.000000
4689, 0.000000
4690, 0.000000
4691, 0.163401
4692, -0.000000
4693, -2.347887
4694, 1.134021
4695, -2.019068
4696, 0.000000
4697, -0.000000
4698, 0.000000
4699, 0.000000
4700, 0.000000
4701, 0.157002
4702, -0.000000
4703, -2.344613
4704, 1.088795
4705, -1.978999
4706, 0.000000
4707, -0.000000
4708, 0.203518
4709, 0.000000
4710, 0.000000
4711, 0.117714
4712, -0.000000
4713, -2.454556
4714, 0.981155
4715, -1.469689
4716, 0.000000
4717, -0.000000
4718, 0.000000
4719, 0.000000
4720, 0.000000
4721, 0.138670
4722, -0.102444
4723, -1.769432
4724, 0.553567
4725, -0.549947
4726, 0.166292
4727, -0.000000
4728, 1.925011
4729, 0.000000
4730, 0.000000
4731, 0.109728
4732, -0.680730
4733, -0.625028
4734, 0.000000
4735, -0.321261
4736, 0.000000
4737, -0.000000
4738, 0.100226
4739, 0.000000
4740, 0.000000
4741, 0.090248
4742, -0.770310
4743, -0.359247
4744, 0.000000
4745, -0.314279
4746, 0.000000
4747, -0.000000
4748, 0.485109
4749, 0.000000
4750, 0.045968
4751, 0.120762
4752, -0.340221
4753, -0.169311
4754, 0.000000
4755, -0.762984
4756, 0.000000
4757, -0.000000
4758, 1.369053
4759, 0.000000
4760, 0.000000
4761, 0.135302
4762, -0.000000
4763, -0.798583
4764, 0.000000
4765, -1.326547
4766, 0.000000
4767, -0.000000
4768, 0.000000
4769, 0.000000
4770, 0.000000
4771, 0.136599
4772, -0.000000
